func,3D_ID,3D_m_z,3D_RetTime,3D_Mobility,3D_Intensity,3D_m_z_uncal,3D_TC,3D_omegaC,3D_z,3D_omegaD,Parent_Ion_Mass,Charge,Weka_Feature(optional)
1,224,516.0767,0,17.7678,312,312,2,-1,1,1,784.377,2+,
1,208,517.0709,0,17.5893,334,334,2,-1,1,1,784.377,2+,
1,725,517.4384,0,53.4812,159,159,2,-1,1,1,784.377,2+,
1,718,518.431,0,52.5577,260,260,2,-1,1,1,784.377,2+,
1,221,518.5617,0,17.7412,167,167,2,-1,1,1,784.377,2+,
1,569,519.0451,0,37.8572,499,499,2,-1,1,1,784.377,2+,
1,675,519.3561,0,47.7716,105,105,2,-1,1,1,784.377,2+,
1,717,519.4283,0,52.24,127,127,2,-1,1,1,784.377,2+,
1,372,520.904,0,25.1041,268,268,2,-1,1,1,784.377,2+,
1,528,521.0326,0,34.7365,637,637,2,-1,1,1,784.377,2+,
1,345,521.3036,0,23.0859,309,309,2,-1,1,1,784.377,2+,
1,705,521.3806,0,50.5961,113,113,2,-1,1,1,784.377,2+,
1,335,521.7912,0,22.2841,177,177,2,-1,1,1,784.377,2+,
1,164,523.0113,0,17.0786,154,154,2,-1,1,1,784.377,2+,
1,525,523.0206,0,34.3379,317,317,2,-1,1,1,784.377,2+,
1,710,523.4004,0,50.8858,239,239,2,-1,1,1,784.377,2+,
1,175,523.9982,0,17.1758,326,326,2,-1,1,1,784.377,2+,
1,742,524.4544,0,56.2844,162,162,2,-1,1,1,784.377,2+,
1,215,524.5252,0,17.6485,296,296,2,-1,1,1,784.377,2+,
1,205,525.0032,0,17.5686,177,177,2,-1,1,1,784.377,2+,
1,665,525.376,0,46.1677,267,267,2,-1,1,1,784.377,2+,
1,233,525.5268,0,17.9044,224,224,2,-1,1,1,784.377,2+,
1,731,526.4357,0,54.0914,270,270,2,-1,1,1,784.377,2+,
1,230,526.5301,0,17.8868,175,175,2,-1,1,1,784.377,2+,
1,398,526.9224,0,26.9136,142,142,2,-1,1,1,784.377,2+,
1,343,529.3339,0,22.7818,113,113,2,-1,1,1,784.377,2+,
1,715,530.425,0,52.0573,184,184,2,-1,1,1,784.377,2+,
1,649,532.2215,0,44.9212,176,176,2,-1,1,1,784.377,2+,
1,738,532.4483,0,55.8035,185,185,2,-1,1,1,784.377,2+,
1,202,533.5436,0,17.5063,212,212,2,-1,1,1,784.377,2+,
1,240,535.0475,0,18.1082,176,176,2,-1,1,1,784.377,2+,
1,605,535.0831,0,41.1728,559,559,2,-1,1,1,784.377,2+,
1,229,536.0492,0,17.8395,200,200,2,-1,1,1,784.377,2+,
1,607,536.0898,0,41.5114,177,177,2,-1,1,1,784.377,2+,
1,716,536.393,0,52.1116,158,158,2,-1,1,1,784.377,2+,
1,369,536.849,0,24.94,150,150,2,-1,1,1,784.377,2+,
1,241,537.0506,0,18.141,148,148,2,-1,1,1,784.377,2+,
1,564,537.0611,0,37.3433,4422,4422,2,-1,1,1,784.377,2+,
1,711,537.3955,0,51.7468,173,173,2,-1,1,1,784.377,2+,
1,574,538.0673,0,38.2096,804,804,2,-1,1,1,784.377,2+,
1,714,538.3967,0,51.807,508,508,2,-1,1,1,784.377,2+,
1,376,538.8385,0,25.455,138,138,2,-1,1,1,784.377,2+,
1,579,539.0589,0,38.4579,938,938,2,-1,1,1,784.377,2+,
1,721,539.3986,0,53.1269,133,133,2,-1,1,1,784.377,2+,
1,591,540.0484,0,38.9254,182,182,2,-1,1,1,784.377,2+,
1,603,540.0959,0,41.0554,208,208,2,-1,1,1,784.377,2+,
1,734,540.4155,0,54.705,124,124,2,-1,1,1,784.377,2+,
1,355,540.8169,0,24.2833,324,324,2,-1,1,1,784.377,2+,
1,576,541.053,0,38.2993,403,403,2,-1,1,1,784.377,2+,
1,747,541.4081,0,56.8884,130,130,2,-1,1,1,784.377,2+,
1,210,541.9942,0,17.6093,191,191,2,-1,1,1,784.377,2+,
1,751,542.4656,0,57.0391,558,558,2,-1,1,1,784.377,2+,
1,413,543.9084,0,28.013,885,885,2,-1,1,1,784.377,2+,
1,739,544.4479,0,55.8175,133,133,2,-1,1,1,784.377,2+,
1,408,545.8956,0,27.4144,165,165,2,-1,1,1,784.377,2+,
1,524,546.9389,0,34.3355,1380,1380,2,-1,1,1,784.377,2+,
1,509,547.9419,0,33.8432,211,211,2,-1,1,1,784.377,2+,
1,518,548.9366,0,34.164,666,666,2,-1,1,1,784.377,2+,
1,741,550.4134,0,56.0117,153,153,2,-1,1,1,784.377,2+,
1,513,550.9351,0,33.9344,233,233,2,-1,1,1,784.377,2+,
1,732,552.4484,0,54.2358,194,194,2,-1,1,1,784.377,2+,
1,223,552.5183,0,17.7575,216,216,2,-1,1,1,784.377,2+,
1,573,553.0228,0,38.022,139,139,2,-1,1,1,784.377,2+,
1,428,553.3938,0,28.6665,571,571,2,-1,1,1,784.377,2+,
1,736,553.4177,0,55.6322,145,145,2,-1,1,1,784.377,2+,
1,424,553.89,0,28.539,905,905,2,-1,1,1,784.377,2+,
1,427,554.3916,0,28.6469,387,387,2,-1,1,1,784.377,2+,
1,735,554.4059,0,54.9398,1113,1113,2,-1,1,1,784.377,2+,
1,733,555.4152,0,54.6918,373,373,2,-1,1,1,784.377,2+,
1,640,556.1335,0,44.2867,8912,8912,2,-1,1,1,784.377,2+,
1,550,556.9899,0,36.1368,127,127,2,-1,1,1,784.377,2+,
1,638,557.1407,0,44.1627,1753,1753,2,-1,1,1,784.377,2+,
1,643,558.1364,0,44.6249,1737,1737,2,-1,1,1,784.377,2+,
1,637,559.1399,0,44.1572,359,359,2,-1,1,1,784.377,2+,
1,752,559.4588,0,57.7604,182,182,2,-1,1,1,784.377,2+,
1,644,560.1344,0,44.626,284,284,2,-1,1,1,784.377,2+,
1,419,561.9269,0,28.2666,264,264,2,-1,1,1,784.377,2+,
1,443,562.4007,0,29.8366,3474,3474,2,-1,1,1,784.377,2+,
1,442,562.9036,0,29.8255,1580,1580,2,-1,1,1,784.377,2+,
